# left_edge,right_edge,count; x_origin=0; unit=ns
0.0044174981852993511,0.03711018935237248,0
0.03711018935237248,0.069802880519445609,0
0.069802880519445609,0.10249557168651874,0
0.10249557168651874,0.13518826285359187,0
0.13518826285359187,0.167880954020665,0
0.167880954020665,0.20057364518773813,0
0.20057364518773813,0.23326633635481125,0
0.23326633635481125,0.26595902752188438,0
0.26595902752188438,0.29865171868895751,0
0.29865171868895751,0.33134440985603064,0
0.33134440985603064,0.36403710102310377,0
0.36403710102310377,0.3967297921901769,0
0.3967297921901769,0.42942248335725003,0
0.42942248335725003,0.46211517452432316,0
0.46211517452432316,0.49480786569139629,0
0.49480786569139629,0.52750055685846942,0
0.52750055685846942,0.56019324802554249,0
0.56019324802554249,0.59288593919261567,0
0.59288593919261567,0.62557863035968886,0
0.62557863035968886,0.65827132152676193,1
0.65827132152676193,0.69096401269383501,0
0.69096401269383501,0.72365670386090819,2
0.72365670386090819,0.75634939502798137,4
0.75634939502798137,0.78904208619505445,15
0.78904208619505445,0.82173477736212752,17
0.82173477736212752,0.85442746852920071,36
0.85442746852920071,0.88712015969627389,52
0.88712015969627389,0.91981285086334696,83
0.91981285086334696,0.95250554203042004,94
0.95250554203042004,0.98519823319749322,156
0.98519823319749322,1.0178909243645664,644
1.0178909243645664,1.0505836155316395,4262
1.0505836155316395,1.0832763066987126,19889
1.0832763066987126,1.1159689978657856,48733
1.1159689978657856,1.1486616890328589,67839
1.1486616890328589,1.181354380199932,62308
1.181354380199932,1.2140470713670051,46865
1.2140470713670051,1.2467397625340784,33772
1.2467397625340784,1.2794324537011514,23600
1.2794324537011514,1.3121251448682245,15705
1.3121251448682245,1.3448178360352976,9568
1.3448178360352976,1.3775105272023707,5611
1.3775105272023707,1.410203218369444,3312
1.410203218369444,1.442895909536517,2000
1.442895909536517,1.4755886007035901,1308
1.4755886007035901,1.5082812918706634,921
1.5082812918706634,1.5409739830377365,741
1.5409739830377365,1.5736666742048095,591
1.5736666742048095,1.6063593653718826,515
1.6063593653718826,1.6390520565389557,454
1.6390520565389557,1.671744747706029,348
1.671744747706029,1.7044374388731021,341
1.7044374388731021,1.7371301300401751,267
1.7371301300401751,1.7698228212072484,266
1.7698228212072484,1.8025155123743215,248
1.8025155123743215,1.8352082035413946,233
1.8352082035413946,1.8679008947084677,227
1.8679008947084677,1.9005935858755407,154
1.9005935858755407,1.933286277042614,158
1.933286277042614,1.9659789682096871,148
1.9659789682096871,1.9986716593767602,140
1.9986716593767602,2.0313643505438335,140
2.0313643505438335,2.0640570417109063,141
2.0640570417109063,2.0967497328779796,131
2.0967497328779796,2.1294424240450529,119
2.1294424240450529,2.1621351152121258,125
2.1621351152121258,2.1948278063791991,106
2.1948278063791991,2.2275204975462719,132
2.2275204975462719,2.2602131887133452,113
2.2602131887133452,2.2929058798804185,125
2.2929058798804185,2.3255985710474913,112
2.3255985710474913,2.3582912622145646,97
2.3582912622145646,2.3909839533816379,84
2.3909839533816379,2.4236766445487108,80
2.4236766445487108,2.4563693357157841,93
2.4563693357157841,2.4890620268828574,76
2.4890620268828574,2.5217547180499302,57
2.5217547180499302,2.5544474092170035,60
2.5544474092170035,2.5871401003840764,60
2.5871401003840764,2.6198327915511497,50
2.6198327915511497,2.652525482718223,45
2.652525482718223,2.6852181738852958,19
2.6852181738852958,2.7179108650523691,29
2.7179108650523691,2.750603556219442,19
2.750603556219442,2.7832962473865153,26
2.7832962473865153,2.8159889385535886,28
2.8159889385535886,2.8486816297206614,21
2.8486816297206614,2.8813743208877347,12
2.8813743208877347,2.914067012054808,13
2.914067012054808,2.9467597032218809,10
2.9467597032218809,2.9794523943889542,8
2.9794523943889542,3.0121450855560274,11
3.0121450855560274,3.0448377767231003,7
3.0448377767231003,3.0775304678901736,1
3.0775304678901736,3.1102231590572464,5
3.1102231590572464,3.1429158502243197,5
3.1429158502243197,3.175608541391393,2
3.175608541391393,3.2083012325584659,4
3.2083012325584659,3.2409939237255392,2
3.2409939237255392,3.273686614892612,0
