# left_edge,right_edge,count; x_origin=0; unit=ns
0.0012621423386578456,0.032632999455213779,0
0.032632999455213779,0.064003856571769713,0
0.064003856571769713,0.095374713688325646,0
0.095374713688325646,0.12674557080488158,1
0.12674557080488158,0.15811642792143751,1
0.15811642792143751,0.18948728503799345,2
0.18948728503799345,0.22085814215454938,0
0.22085814215454938,0.25222899927110531,1
0.25222899927110531,0.28359985638766128,0
0.28359985638766128,0.31497071350421718,0
0.31497071350421718,0.34634157062077309,2
0.34634157062077309,0.37771242773732905,9
0.37771242773732905,0.40908328485388501,20
0.40908328485388501,0.44045414197044092,67
0.44045414197044092,0.47182499908699682,213
0.47182499908699682,0.50319585620355278,780
0.50319585620355278,0.53456671332010874,2448
0.53456671332010874,0.56593757043666471,5850
0.56593757043666471,0.59730842755322056,11758
0.59730842755322056,0.62867928466977652,20166
0.62867928466977652,0.66005014178633248,27770
0.66005014178633248,0.69142099890288833,26583
0.69142099890288833,0.72279185601944429,16025
0.72279185601944429,0.75416271313600025,7938
0.75416271313600025,0.78553357025255621,4371
0.78553357025255621,0.81690442736911217,2746
0.81690442736911217,0.84827528448566802,1644
0.84827528448566802,0.87964614160222399,1046
0.87964614160222399,0.91101699871877995,659
0.91101699871877995,0.9423878558353358,430
0.9423878558353358,0.97375871295189176,335
0.97375871295189176,1.0051295700684477,244
1.0051295700684477,1.0365004271850036,171
1.0365004271850036,1.0678712843015596,169
1.0678712843015596,1.0992421414181155,133
1.0992421414181155,1.1306129985346716,119
1.1306129985346716,1.1619838556512274,69
1.1619838556512274,1.1933547127677833,86
1.1933547127677833,1.2247255698843393,68
1.2247255698843393,1.2560964270008952,57
1.2560964270008952,1.287467284117451,54
1.287467284117451,1.3188381412340071,43
1.3188381412340071,1.350208998350563,36
1.350208998350563,1.3815798554671188,45
1.3815798554671188,1.4129507125836749,37
1.4129507125836749,1.4443215697002307,27
1.4443215697002307,1.4756924268167868,21
1.4756924268167868,1.5070632839333427,18
1.5070632839333427,1.5384341410498985,19
1.5384341410498985,1.5698049981664546,13
1.5698049981664546,1.6011758552830104,20
1.6011758552830104,1.6325467123995665,25
1.6325467123995665,1.6639175695161224,23
1.6639175695161224,1.6952884266326782,13
1.6952884266326782,1.7266592837492343,10
1.7266592837492343,1.7580301408657901,8
1.7580301408657901,1.789400997982346,6
1.789400997982346,1.820771855098902,9
1.820771855098902,1.8521427122154579,6
1.8521427122154579,1.8835135693320137,8
1.8835135693320137,1.9148844264485698,6
1.9148844264485698,1.9462552835651257,2
1.9462552835651257,1.9776261406816817,2
1.9776261406816817,2.0089969977982376,1
2.0089969977982376,2.0403678549147934,2
2.0403678549147934,2.0717387120313493,3
2.0717387120313493,2.1031095691479056,2
2.1031095691479056,2.1344804262644614,4
2.1344804262644614,2.1658512833810173,5
2.1658512833810173,2.1972221404975731,3
2.1972221404975731,2.228592997614129,3
2.228592997614129,2.2599638547306853,5
2.2599638547306853,2.2913347118472411,2
2.2913347118472411,2.322705568963797,1
2.322705568963797,2.3540764260803528,2
2.3540764260803528,2.3854472831969087,5
2.3854472831969087,2.4168181403134645,4
2.4168181403134645,2.4481889974300208,7
2.4481889974300208,2.4795598545465767,3
2.4795598545465767,2.5109307116631325,11
2.5109307116631325,2.5423015687796884,9
2.5423015687796884,2.5736724258962442,10
2.5736724258962442,2.6050432830128005,7
2.6050432830128005,2.6364141401293564,8
2.6364141401293564,2.6677849972459122,8
2.6677849972459122,2.6991558543624681,9
2.6991558543624681,2.7305267114790239,9
2.7305267114790239,2.7618975685955798,9
2.7618975685955798,2.7932684257121361,4
2.7932684257121361,2.8246392828286919,5
2.8246392828286919,2.8560101399452478,5
2.8560101399452478,2.8873809970618036,2
2.8873809970618036,2.9187518541783595,2
2.9187518541783595,2.9501227112949158,2
2.9501227112949158,2.9814935684114716,1
2.9814935684114716,3.0128644255280275,1
3.0128644255280275,3.0442352826445833,0
3.0442352826445833,3.0756061397611392,1
3.0756061397611392,3.1069769968776955,2
3.1069769968776955,3.1383478539942513,2
