# left_edge,right_edge,count; x_origin=0; unit=ns
3.4375061202007422,3.470194552826209,254
3.470194552826209,3.5028829854516754,306
3.5028829854516754,3.5355714180771423,300
3.5355714180771423,3.5682598507026086,304
3.5682598507026086,3.6009482833280755,344
3.6009482833280755,3.6336367159535423,453
3.6336367159535423,3.6663251485790087,677
3.6663251485790087,3.6990135812044755,921
3.6990135812044755,3.7317020138299419,1455
3.7317020138299419,3.7643904464554088,2088
3.7643904464554088,3.7970788790808756,3018
3.7970788790808756,3.829767311706342,4527
3.829767311706342,3.8624557443318088,6468
3.8624557443318088,3.8951441769572757,8802
3.8951441769572757,3.9278326095827421,10919
3.9278326095827421,3.9605210422082089,14059
3.9605210422082089,3.9932094748336753,17337
3.9932094748336753,4.0258979074591421,21360
4.0258979074591421,4.0585863400846085,24042
4.0585863400846085,4.0912747727100758,25370
4.0912747727100758,4.1239632053355422,28884
4.1239632053355422,4.1566516379610086,32612
4.1566516379610086,4.189340070586475,35127
4.189340070586475,4.2220285032119422,36029
4.2220285032119422,4.2547169358374086,36241
4.2547169358374086,4.287405368462875,38686
4.287405368462875,4.3200938010883423,41510
4.3200938010883423,4.3527822337138087,42715
4.3527822337138087,4.3854706663392751,41171
4.3854706663392751,4.4181590989647423,39757
4.4181590989647423,4.4508475315902087,41247
4.4508475315902087,4.4835359642156751,42686
4.4835359642156751,4.5162243968411424,41992
4.5162243968411424,4.5489128294666088,37552
4.5489128294666088,4.5816012620920752,34868
4.5816012620920752,4.6142896947175416,35427
4.6142896947175416,4.6469781273430089,34568
4.6469781273430089,4.6796665599684752,30380
4.6796665599684752,4.7123549925939425,22936
4.7123549925939425,4.7450434252194089,20149
4.7450434252194089,4.7777318578448753,17998
4.7777318578448753,4.8104202904703417,14476
4.8104202904703417,4.8431087230958081,9842
4.8431087230958081,4.8757971557212754,6652
4.8757971557212754,4.9084855883467418,5682
4.9084855883467418,4.941174020972209,4706
4.941174020972209,4.9738624535976754,3479
4.9738624535976754,5.0065508862231418,2755
5.0065508862231418,5.0392393188486082,2598
5.0392393188486082,5.0719277514740755,2645
5.0719277514740755,5.1046161840995419,2245
5.1046161840995419,5.1373046167250083,1972
5.1373046167250083,5.1699930493504755,1702
5.1699930493504755,5.2026814819759419,1333
5.2026814819759419,5.2353699146014083,973
5.2353699146014083,5.2680583472268747,648
5.2680583472268747,5.300746779852342,376
5.300746779852342,5.3334352124778084,177
5.3334352124778084,5.3661236451032757,91
5.3661236451032757,5.3988120777287421,32
5.3988120777287421,5.4315005103542084,23
5.4315005103542084,5.4641889429796748,12
5.4641889429796748,5.4968773756051412,14
5.4968773756051412,5.5295658082306085,18
5.5295658082306085,5.5622542408560758,8
5.5622542408560758,5.5949426734815422,9
5.5949426734815422,5.6276311061070086,9
5.6276311061070086,5.660319538732475,7
5.660319538732475,5.6930079713579413,8
5.6930079713579413,5.7256964039834086,6
5.7256964039834086,5.758384836608875,4
5.758384836608875,5.7910732692343423,5
5.7910732692343423,5.8237617018598087,7
5.8237617018598087,5.8564501344852751,5
5.8564501344852751,5.8891385671107415,5
5.8891385671107415,5.9218269997362079,2
5.9218269997362079,5.9545154323616751,1
5.9545154323616751,5.9872038649871424,3
5.9872038649871424,6.0198922976126088,2
6.0198922976126088,6.0525807302380752,5
6.0525807302380752,6.0852691628635416,1
6.0852691628635416,6.117957595489008,4
6.117957595489008,6.1506460281144752,3
6.1506460281144752,6.1833344607399416,2
6.1833344607399416,6.2160228933654089,1
6.2160228933654089,6.2487113259908753,2
6.2487113259908753,6.2813997586163417,4
6.2813997586163417,6.3140881912418081,0
6.3140881912418081,6.3467766238672745,3
6.3467766238672745,6.3794650564927418,2
6.3794650564927418,6.4121534891182081,4
6.4121534891182081,6.4448419217436754,1
6.4448419217436754,6.4775303543691418,2
6.4775303543691418,6.5102187869946082,0
6.5102187869946082,6.5429072196200746,3
6.5429072196200746,6.575595652245541,0
6.575595652245541,6.6082840848710083,0
6.6082840848710083,6.6409725174964755,1
6.6409725174964755,6.6736609501219419,1
6.6736609501219419,6.7063493827474083,1
