# left_edge,right_edge,count; x_origin=0; unit=ns
0.0050485693546278299,0.037741893284273291,0
0.037741893284273291,0.070435217213918752,0
0.070435217213918752,0.10312854114356421,0
0.10312854114356421,0.13582186507320967,0
0.13582186507320967,0.16851518900285514,0
0.16851518900285514,0.20120851293250058,0
0.20120851293250058,0.23390183686214605,0
0.23390183686214605,0.26659516079179152,0
0.26659516079179152,0.29928848472143699,0
0.29928848472143699,0.33198180865108246,0
0.33198180865108246,0.36467513258072792,0
0.36467513258072792,0.39736845651037334,0
0.39736845651037334,0.4300617804400188,0
0.4300617804400188,0.46275510436966427,0
0.46275510436966427,0.49544842829930974,0
0.49544842829930974,0.52814175222895521,0
0.52814175222895521,0.56083507615860062,0
0.56083507615860062,0.59352840008824614,0
0.59352840008824614,0.62622172401789156,0
0.62622172401789156,0.65891504794753708,0
0.65891504794753708,0.69160837187718249,0
0.69160837187718249,0.72430169580682802,1
0.72430169580682802,0.75699501973647343,0
0.75699501973647343,0.78968834366611884,0
0.78968834366611884,0.82238166759576437,5
0.82238166759576437,0.85507499152540978,6
0.85507499152540978,0.8877683154550553,11
0.8877683154550553,0.92046163938470071,21
0.92046163938470071,0.95315496331434624,31
0.95315496331434624,0.98584828724399165,37
0.98584828724399165,1.0185416111736372,63
1.0185416111736372,1.0512349351032826,71
1.0512349351032826,1.083928259032928,90
1.083928259032928,1.1166215829625734,165
1.1166215829625734,1.149314906892219,504
1.149314906892219,1.1820082308218645,2510
1.1820082308218645,1.2147015547515099,9445
1.2147015547515099,1.2473948786811553,23193
1.2473948786811553,1.2800882026108009,38878
1.2800882026108009,1.3127815265404463,49008
1.3127815265404463,1.3454748504700917,48506
1.3454748504700917,1.3781681743997372,40928
1.3781681743997372,1.4108614983293826,32747
1.4108614983293826,1.4435548222590282,25682
1.4435548222590282,1.4762481461886736,19883
1.4762481461886736,1.508941470118319,14954
1.508941470118319,1.5416347940479644,10523
1.5416347940479644,1.5743281179776099,7140
1.5743281179776099,1.6070214419072555,5271
1.6070214419072555,1.6397147658369009,3484
1.6397147658369009,1.6724080897665463,2376
1.6724080897665463,1.7051014136961917,1592
1.7051014136961917,1.7377947376258374,1214
1.7377947376258374,1.7704880615554828,957
1.7704880615554828,1.8031813854851282,763
1.8031813854851282,1.8358747094147736,614
1.8358747094147736,1.868568033344419,459
1.868568033344419,1.9012613572740646,413
1.9012613572740646,1.9339546812037101,382
1.9339546812037101,1.9666480051333555,332
1.9666480051333555,1.9993413290630009,236
1.9993413290630009,2.0320346529926465,256
2.0320346529926465,2.0647279769222919,190
2.0647279769222919,2.0974213008519373,209
2.0974213008519373,2.1301146247815828,186
2.1301146247815828,2.1628079487112282,222
2.1628079487112282,2.1955012726408736,191
2.1955012726408736,2.228194596570519,209
2.228194596570519,2.2608879205001648,229
2.2608879205001648,2.2935812444298103,271
2.2935812444298103,2.3262745683594557,267
2.3262745683594557,2.3589678922891011,280
2.3589678922891011,2.3916612162187465,306
2.3916612162187465,2.4243545401483919,315
2.4243545401483919,2.4570478640780373,331
2.4570478640780373,2.4897411880076827,343
2.4897411880076827,2.5224345119373281,302
2.5224345119373281,2.555127835866974,264
2.555127835866974,2.5878211597966194,280
2.5878211597966194,2.6205144837262648,261
2.6205144837262648,2.6532078076559102,225
2.6532078076559102,2.6859011315855557,207
2.6859011315855557,2.7185944555152011,199
2.7185944555152011,2.7512877794448465,173
2.7512877794448465,2.7839811033744919,149
2.7839811033744919,2.8166744273041373,138
2.8166744273041373,2.8493677512337832,95
2.8493677512337832,2.8820610751634286,118
2.8820610751634286,2.914754399093074,68
2.914754399093074,2.9474477230227194,68
2.9474477230227194,2.9801410469523648,69
2.9801410469523648,3.0128343708820102,44
3.0128343708820102,3.0455276948116556,32
3.0455276948116556,3.0782210187413011,31
3.0782210187413011,3.1109143426709465,19
3.1109143426709465,3.1436076666005919,9
3.1436076666005919,3.1763009905302377,8
3.1763009905302377,3.2089943144598831,7
3.2089943144598831,3.2416876383895286,5
3.2416876383895286,3.274380962319174,1
